;Date;dif_cons_real;cons_total;dif_cons_smooth;V2;V4;V12;V26;V5_0;V5_1;V5_2;Hour_1;Hour_2;Hour_3;Season_1;Season_2;Season_3;Season_4;tmed;hrmed;radmed;vvmed;dvmed;prec;dewpt;dpv
3559;2021-06-25 13:00:00+00:00;8.23;14478.17;8.37;30.13878048780488;11.0;18.27;0.4;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.1;32.5;940.2;2.9;49.1;0.0;11.0;2.8
3560;2021-06-25 14:00:00+00:00;10.3;14488.47;9.14;30.18219512195122;11.0;18.27;0.4;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;29.5;30.8;861.7;2.6;42.6;0.0;10.5;2.9
3561;2021-06-25 15:00:00+00:00;8.86;14497.33;9.03;30.19609756097561;11.0;18.27;0.5;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;29.9;30.2;717.2;2.0;68.4;0.0;10.6;2.9
3562;2021-06-25 16:00:00+00:00;8.42;14505.75;8.78;30.25731707317073;12.0;18.27;0.5;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;29.4;31.9;531.4;1.5;103.7;0.0;11.0;2.8
3563;2021-06-25 17:00:00+00:00;7.33;14513.08;8.2;30.31292682926829;12.0;18.27;0.5;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;28.1;31.4;347.3;1.7;115.2;0.0;9.6;2.6
3564;2021-06-25 18:00:00+00:00;7.95;14521.03;8.1;30.282439024390243;12.0;18.27;0.5;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;27.0;34.5;157.2;1.2;110.7;0.0;10.0;2.3
3565;2021-06-25 19:00:00+00:00;6.81;14527.84;7.59;30.224146341463417;12.0;18.27;0.5;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;25.2;40.0;20.2;1.1;81.2;0.0;10.6;1.9
3566;2021-06-25 20:00:00+00:00;6.39;14534.23;7.11;30.238536585365853;12.0;18.27;0.5;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;23.7;44.5;0.0;0.7;106.0;0.0;11.0;1.6
3567;2021-06-25 21:00:00+00:00;6.61;14540.84;6.91;30.230975609756097;12.0;18.27;0.5;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;22.5;52.9;0.0;0.5;64.4;0.0;12.4;1.3
3568;2021-06-25 22:00:00+00:00;5.7;14546.55;6.43;30.175121951219516;12.0;18.27;0.5;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;20.9;54.7;0.0;0.5;171.8;0.0;11.5;1.1
3569;2021-06-25 23:00:00+00:00;5.88;14552.42;6.21;30.11609756097561;12.0;18.27;0.5;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;19.6;49.6;0.0;0.5;182.1;0.0;8.8;1.2
3570;2021-06-26 00:00:00+00:00;5.41;14557.83;5.89;30.056341463414636;12.0;18.27;0.5;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;19.1;52.6;0.0;0.4;190.5;0.0;9.2;1.0
3571;2021-06-26 01:00:00+00:00;5.23;14563.06;5.63;29.9509756097561;12.0;18.27;0.5;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;18.5;55.9;0.0;0.5;188.5;0.0;9.5;0.9
3572;2021-06-26 02:00:00+00:00;6.47;14569.53;5.96;29.88829268292683;12.0;18.27;0.5;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;18.2;57.7;0.0;0.4;187.7;0.0;9.8;0.9
3573;2021-06-26 03:00:00+00:00;6.16;14575.69;6.04;29.70756097560976;12.0;18.27;0.5;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;18.1;61.9;0.0;0.3;178.6;0.0;10.7;0.8
3574;2021-06-26 04:00:00+00:00;5.53;14581.22;5.84;29.598536585365853;12.0;18.27;0.5;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;16.8;67.8;0.5;0.1;145.9;0.0;10.8;0.6
3575;2021-06-26 05:00:00+00:00;4.5;14585.72;5.3;29.540243902439027;12.0;18.27;0.5;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;18.1;60.8;61.9;0.3;152.7;0.0;10.4;0.8
3576;2021-06-26 06:00:00+00:00;5.59;14591.31;5.42;29.4290243902439;12.0;18.27;0.5;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;21.2;57.0;234.6;0.5;24.6;0.0;12.4;1.1
3577;2021-06-26 07:00:00+00:00;4.75;14596.06;5.15;29.58878048780488;12.0;18.27;0.5;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;22.9;52.6;439.5;0.6;212.5;0.0;12.7;1.3
3578;2021-06-26 08:00:00+00:00;6.25;14602.31;5.59;29.82926829268293;12.0;18.27;0.5;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;25.4;41.9;616.5;0.8;45.4;0.0;11.5;1.9
3579;2021-06-26 09:00:00+00:00;7.09;14609.41;6.19;29.93219512195122;12.0;18.27;0.5;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;27.9;32.2;759.9;1.1;49.6;0.0;9.7;2.6
3580;2021-06-26 10:00:00+00:00;8.98;14618.39;7.31;29.924634146341464;12.0;18.27;0.5;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;30.6;20.5;882.7;1.8;35.7;0.0;5.4;3.5
3581;2021-06-26 11:00:00+00:00;7.81;14626.2;7.51;30.0;12.0;18.27;0.5;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;31.9;17.4;954.0;1.7;105.4;0.0;4.2;3.9
3582;2021-06-26 12:00:00+00:00;8.02;14634.22;7.71;30.014878048780485;12.0;18.27;0.5;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;31.4;23.2;966.0;1.9;115.4;0.0;7.9;3.5
3583;2021-06-26 13:00:00+00:00;8.5;14642.72;8.03;30.094390243902435;12.0;18.27;0.5;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;31.7;22.8;939.0;1.8;155.8;0.0;8.0;3.6
3584;2021-06-26 14:00:00+00:00;8.41;14651.12;8.18;30.100487804878053;12.0;18.27;0.5;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;31.6;23.0;859.3;1.9;134.5;0.0;8.0;3.6
3585;2021-06-26 15:00:00+00:00;8.64;14659.77;8.36;30.1490243902439;12.0;18.27;0.5;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;31.4;23.9;721.7;1.9;146.4;0.0;8.3;3.5
3586;2021-06-26 16:00:00+00:00;6.83;14666.59;7.75;30.228048780487804;12.0;18.27;0.5;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;30.2;30.7;538.0;2.1;156.6;0.0;11.1;3.0
3587;2021-06-26 17:00:00+00:00;8.34;14674.94;7.99;30.30804878048781;12.0;18.27;0.5;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;29.2;33.8;348.3;1.7;148.9;0.0;11.6;2.7
3588;2021-06-26 18:00:00+00:00;6.25;14681.19;7.29;30.429268292682924;12.0;18.27;0.5;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;27.8;40.2;154.9;1.4;153.9;0.0;13.1;2.2
3589;2021-06-26 19:00:00+00:00;7.05;14688.23;7.19;30.51756097560976;12.0;18.27;0.5;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;26.0;44.6;17.1;1.4;158.8;0.0;13.0;1.9
3590;2021-06-26 20:00:00+00:00;5.45;14693.69;6.5;30.501463414634145;12.0;18.27;0.5;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;25.0;45.1;0.0;1.1;208.3;0.0;12.2;1.7
3591;2021-06-26 21:00:00+00:00;4.58;14698.27;5.73;30.444878048780488;12.0;18.27;0.5;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;23.7;54.3;0.0;0.3;188.1;0.0;14.0;1.3
3592;2021-06-26 22:00:00+00:00;6.92;14705.19;6.21;30.373170731707315;12.0;18.27;0.5;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;22.6;54.5;0.0;0.3;182.8;0.0;13.0;1.2
3593;2021-06-26 23:00:00+00:00;4.88;14710.06;5.67;30.287804878048775;12.0;18.27;0.5;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;21.5;51.8;0.0;0.4;179.1;0.0;11.2;1.2
3594;2021-06-27 00:00:00+00:00;7.19;14717.25;6.28;30.24634146341463;12.0;18.27;0.5;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;20.2;56.2;0.0;0.5;184.2;0.0;11.1;1.0
3595;2021-06-27 01:00:00+00:00;6.36;14723.61;6.31;30.22731707317073;12.0;18.27;0.5;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;19.4;61.5;0.0;0.6;186.6;0.0;11.8;0.9
3596;2021-06-27 02:00:00+00:00;6.36;14729.97;6.33;30.14048780487805;12.0;18.27;0.5;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;19.1;65.0;0.0;0.5;190.8;0.0;12.4;0.8
3597;2021-06-27 03:00:00+00:00;5.61;14735.58;6.04;29.992439024390244;12.0;18.27;0.5;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;18.7;66.5;0.0;0.4;190.7;0.0;12.3;0.7
3598;2021-06-27 04:00:00+00:00;4.64;14740.22;5.48;29.891951219512197;12.0;18.27;0.5;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;18.2;72.5;0.4;0.4;148.8;0.0;13.2;0.6
3599;2021-06-27 05:00:00+00:00;6.61;14746.83;5.93;29.7890243902439;12.0;18.27;0.5;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;18.7;73.0;57.6;0.1;150.7;0.0;13.7;0.6
3600;2021-06-27 06:00:00+00:00;7.08;14753.91;6.39;29.82829268292683;12.0;18.27;0.5;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;21.4;62.7;228.8;0.6;159.5;0.0;14.0;0.9
3601;2021-06-27 07:00:00+00:00;6.5;14760.41;6.43;29.97780487804878;12.0;18.27;0.5;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;23.2;53.7;432.2;0.9;305.2;0.0;13.3;1.3
3602;2021-06-27 08:00:00+00:00;6.94;14767.34;6.64;30.048292682926828;12.0;18.27;0.5;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;25.8;45.2;605.9;0.8;223.3;0.0;13.0;1.8
3603;2021-06-27 09:00:00+00:00;7.45;14774.8;6.96;30.148292682926822;12.0;18.27;0.5;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;28.2;37.1;750.1;0.8;184.2;0.0;12.2;2.4
3604;2021-06-27 10:00:00+00:00;7.58;14782.38;7.21;30.179512195121948;12.0;18.27;0.5;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;30.7;31.5;869.0;1.0;62.0;0.0;11.9;3.0
3605;2021-06-27 11:00:00+00:00;8.19;14790.56;7.6;30.26317073170732;12.0;18.27;0.5;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;32.4;28.8;942.3;1.2;166.6;0.0;12.0;3.5
3606;2021-06-27 12:00:00+00:00;9.59;14800.16;8.4;30.325853658536587;12.0;18.27;0.5;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;33.5;26.9;958.8;1.4;153.3;0.0;11.9;3.8
3607;2021-06-27 13:00:00+00:00;9.98;14810.14;9.03;30.39121951219512;12.0;18.27;0.5;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;34.0;25.4;935.8;1.8;181.0;0.0;11.5;4.0
3608;2021-06-27 14:00:00+00:00;10.98;14821.12;9.81;30.375853658536588;12.0;18.27;0.5;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;33.6;25.6;859.2;2.1;177.7;0.0;11.2;3.9
3609;2021-06-27 15:00:00+00:00;8.59;14829.72;9.33;30.409024390243903;12.0;18.27;0.5;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;32.4;27.2;722.1;2.5;163.9;0.0;11.1;3.5
3610;2021-06-27 16:00:00+00:00;9.16;14838.88;9.26;30.474634146341465;12.0;18.27;0.5;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;32.0;25.5;538.6;2.4;164.8;0.0;9.8;3.6
3611;2021-06-27 17:00:00+00:00;8.94;14847.81;9.13;30.44073170731707;12.0;18.27;0.5;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;30.9;27.4;345.0;2.0;176.8;0.0;10.0;3.2
3612;2021-06-27 18:00:00+00:00;8.16;14855.97;8.74;30.51707317073171;12.0;18.27;0.5;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;29.6;30.0;149.5;1.5;227.2;0.0;10.2;2.9
3613;2021-06-27 19:00:00+00:00;6.59;14862.56;7.88;30.637804878048783;12.0;18.27;0.5;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;27.7;32.2;12.1;1.6;187.5;0.0;9.6;2.6
3614;2021-06-27 20:00:00+00:00;6.72;14869.28;7.42;30.60951219512195;12.0;18.27;0.5;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;27.0;30.0;0.0;1.2;205.0;0.0;7.9;2.5
3615;2021-06-27 21:00:00+00:00;4.72;14874.0;6.34;30.547073170731707;12.0;18.27;0.5;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;25.3;38.1;0.0;1.0;243.7;0.0;9.9;2.0
3616;2021-06-27 22:00:00+00:00;5.03;14879.03;5.81;30.53170731707317;12.0;18.27;0.5;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;23.8;44.8;0.0;0.3;209.3;0.0;11.1;1.6
3617;2021-06-27 23:00:00+00:00;6.83;14885.86;6.22;30.51634146341464;12.0;18.27;0.5;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;22.1;49.3;0.0;0.2;163.4;0.0;11.0;1.3
3618;2021-06-28 00:00:00+00:00;5.42;14891.28;5.9;30.447073170731706;12.0;18.27;0.5;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;21.2;53.5;0.0;0.6;186.6;0.0;11.4;1.2
3619;2021-06-28 01:00:00+00:00;5.25;14896.53;5.64;30.323658536585366;12.0;18.27;0.5;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;20.5;56.5;0.0;0.2;188.0;0.0;11.6;1.0
3620;2021-06-28 02:00:00+00:00;5.53;14902.06;5.6;30.18146341463415;12.0;18.27;0.5;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;19.6;62.0;0.0;0.1;93.2;0.0;12.2;0.9
3621;2021-06-28 03:00:00+00:00;5.14;14907.2;5.41;30.06292682926829;12.0;18.27;0.5;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;19.2;66.5;0.0;0.2;142.4;0.0;12.8;0.7
3622;2021-06-28 04:00:00+00:00;5.09;14912.3;5.29;29.94682926829268;12.0;18.27;0.5;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;19.2;64.8;0.3;0.3;183.8;0.0;12.4;0.8
3623;2021-06-28 05:00:00+00:00;5.38;14917.67;5.32;29.889756097560976;12.0;18.27;0.5;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;19.4;66.6;59.7;0.2;85.4;0.0;13.0;0.8
3624;2021-06-28 06:00:00+00:00;5.89;14923.56;5.55;29.93609756097561;12.0;18.27;0.5;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;23.2;54.6;236.4;0.4;97.2;0.0;13.5;1.3
3625;2021-06-28 07:00:00+00:00;7.66;14931.22;6.39;29.980731707317076;12.0;17.99;0.5;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;28.2;27.7;443.2;0.6;239.4;0.0;7.8;2.8
3626;2021-06-28 08:00:00+00:00;11.69;14942.91;8.51;29.92560975609756;12.0;17.34;0.5;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.6;23.7;622.4;1.0;274.7;0.0;6.7;3.2
3627;2021-06-28 09:00:00+00:00;14.03;14956.94;10.72;30.07390243902439;12.0;17.33;0.5;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;31.1;21.4;769.5;1.0;76.6;0.0;6.4;3.6
3628;2021-06-28 10:00:00+00:00;13.66;14970.59;11.89;30.191463414634143;13.0;17.33;0.6;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;32.6;18.6;884.3;1.0;206.9;0.0;5.7;4.0
3629;2021-06-28 11:00:00+00:00;17.22;14987.81;14.02;30.21853658536585;13.0;17.33;0.6;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;34.1;16.8;954.8;1.3;102.3;0.0;5.4;4.4
3630;2021-06-28 12:00:00+00:00;11.47;14999.28;13.0;30.41414634146341;13.0;17.34;0.5;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;35.5;16.2;960.2;1.5;177.0;0.0;5.8;4.8
3631;2021-06-28 13:00:00+00:00;13.0;15012.28;13.0;30.339756097560976;12.0;17.35;0.4;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;33.8;25.4;928.7;2.5;149.4;0.0;11.2;3.9
3632;2021-06-28 14:00:00+00:00;11.44;15023.72;12.38;30.56317073170732;12.0;17.35;0.4;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;33.4;24.3;848.2;2.6;138.0;0.0;10.4;3.9
3633;2021-06-28 15:00:00+00:00;10.38;15034.09;11.58;30.699512195121955;11.0;17.35;0.5;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;33.9;22.2;706.2;1.9;125.4;0.0;9.4;4.1
3634;2021-06-28 16:00:00+00:00;14.03;15048.12;12.56;30.697804878048775;12.0;17.35;0.5;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;32.6;27.1;524.9;2.0;127.3;0.0;11.2;3.6
3635;2021-06-28 17:00:00+00:00;13.44;15061.56;12.91;30.73829268292683;12.0;17.35;0.5;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;31.5;30.9;332.6;1.8;150.7;0.0;12.3;3.2
3636;2021-06-28 18:00:00+00:00;10.09;15071.66;11.78;30.83878048780488;12.0;17.35;0.5;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;30.4;29.4;148.9;1.4;143.8;0.0;10.6;3.0
3637;2021-06-28 19:00:00+00:00;6.73;15078.39;9.76;30.87048780487805;11.0;17.35;0.4;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;28.4;31.4;17.6;1.2;161.0;0.0;9.7;2.6
3638;2021-06-28 20:00:00+00:00;6.11;15084.5;8.3;30.84878048780488;10.0;17.35;0.4;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;25.8;51.9;0.0;1.0;32.3;0.0;15.0;1.6
3639;2021-06-28 21:00:00+00:00;4.97;15089.47;6.97;30.813658536585365;10.0;17.35;0.4;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;24.0;67.3;0.0;0.9;41.9;0.0;17.6;1.0
3640;2021-06-28 22:00:00+00:00;6.66;15096.12;6.84;30.81658536585366;9.0;17.35;0.4;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;22.9;65.1;0.0;0.4;167.9;0.0;16.0;1.0
3641;2021-06-28 23:00:00+00:00;6.31;15102.44;6.63;30.75609756097561;9.0;17.35;0.4;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;22.5;63.8;0.0;0.5;196.7;0.0;15.3;1.0
3642;2021-06-29 00:00:00+00:00;6.34;15108.78;6.52;30.675365853658537;9.0;17.35;0.4;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;21.9;67.6;0.0;0.4;177.6;0.0;15.6;0.9
3643;2021-06-29 01:00:00+00:00;5.81;15114.59;6.23;30.633658536585365;9.0;17.35;0.4;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;21.3;65.9;0.0;0.6;188.5;0.0;14.7;0.9
3644;2021-06-29 02:00:00+00:00;6.12;15120.72;6.19;30.57219512195122;9.0;17.35;0.4;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;20.8;65.3;0.0;0.3;179.5;0.0;14.1;0.9
3645;2021-06-29 03:00:00+00:00;5.75;15126.47;6.01;30.502195121951218;9.0;17.35;0.4;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;19.9;65.4;0.0;0.2;143.4;0.0;13.2;0.8
3646;2021-06-29 04:00:00+00:00;6.22;15132.69;6.1;30.421463414634147;9.0;17.35;0.4;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;19.1;67.3;0.3;0.3;190.6;0.0;12.9;0.8
3647;2021-06-29 05:00:00+00:00;6.58;15139.27;6.29;30.35707317073171;9.0;17.35;0.4;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;19.4;68.2;55.0;0.3;192.1;0.0;13.4;0.8
3648;2021-06-29 06:00:00+00:00;4.89;15144.16;5.73;30.36365853658537;9.0;17.35;0.4;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;22.7;60.0;223.0;0.6;232.1;0.0;14.5;1.1
3649;2021-06-29 07:00:00+00:00;7.91;15152.06;6.6;30.43658536585366;9.0;17.37;0.4;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;24.2;54.7;425.3;0.6;19.1;0.0;14.5;1.4
3650;2021-06-29 08:00:00+00:00;9.78;15161.84;7.87;30.464878048780488;10.0;17.41;0.4;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;25.8;56.6;608.8;1.3;42.3;0.0;16.5;1.5
3651;2021-06-29 09:00:00+00:00;11.75;15173.59;9.42;30.4619512195122;11.0;17.52;0.5;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;27.4;50.5;707.5;1.8;38.4;0.0;16.2;1.8
3652;2021-06-29 10:00:00+00:00;11.06;15184.66;10.08;30.49073170731707;12.0;17.59;0.5;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;28.6;44.1;834.9;2.2;50.1;0.0;15.2;2.2
3653;2021-06-29 11:00:00+00:00;9.94;15194.59;10.02;30.5219512195122;12.0;17.56;0.5;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.9;33.8;894.5;2.4;46.7;0.0;12.2;2.8
3654;2021-06-29 12:00:00+00:00;10.62;15205.22;10.26;30.536585365853657;12.0;17.55;0.4;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;30.5;33.7;984.8;2.7;47.0;0.0;12.7;2.9
3655;2021-06-29 13:00:00+00:00;6.91;15212.12;8.92;30.62658536585366;11.0;17.55;0.4;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;30.6;34.3;941.3;2.7;53.1;0.0;13.1;2.9
3656;2021-06-29 14:00:00+00:00;10.39;15222.52;9.51;30.73780487804878;11.0;17.58;0.4;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;30.8;34.2;863.3;2.8;48.3;0.0;13.3;2.9
3657;2021-06-29 15:00:00+00:00;8.22;15230.73;8.99;30.68536585365853;10.0;17.57;0.4;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;30.4;37.4;720.9;2.9;48.2;0.0;14.3;2.7
3658;2021-06-29 16:00:00+00:00;7.73;15238.47;8.49;30.722926829268296;10.0;17.57;0.4;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;29.6;42.5;533.7;2.8;50.7;0.0;15.5;2.4
3659;2021-06-29 17:00:00+00:00;6.56;15245.03;7.72;30.76536585365854;10.0;17.57;0.4;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;28.3;47.4;340.2;2.7;56.3;0.0;16.1;2.0
3660;2021-06-29 18:00:00+00:00;6.0;15251.03;7.03;30.75780487804878;9.0;17.57;0.4;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;26.9;51.4;148.4;1.8;95.6;0.0;16.0;1.7
3661;2021-06-29 19:00:00+00:00;6.12;15257.16;6.67;30.75658536585366;9.0;17.57;0.3;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;24.7;61.3;17.1;1.1;124.8;0.0;16.8;1.2
3662;2021-06-29 20:00:00+00:00;6.12;15263.28;6.45;30.781951219512194;9.0;17.57;0.3;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;23.8;66.4;0.0;0.8;122.2;0.0;17.1;1.0
3663;2021-06-29 21:00:00+00:00;5.55;15268.83;6.09;30.8219512195122;8.0;17.57;0.3;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;23.2;67.9;0.0;0.4;76.7;0.0;17.0;0.9
3664;2021-06-29 22:00:00+00:00;6.34;15275.17;6.19;30.794634146341465;8.0;17.57;0.3;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;22.5;70.2;0.0;0.3;148.8;0.0;16.8;0.8
3665;2021-06-29 23:00:00+00:00;6.05;15281.22;6.13;30.74439024390244;8.0;17.57;0.3;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;21.6;73.5;0.0;0.4;187.4;0.0;16.7;0.7
3666;2021-06-30 00:00:00+00:00;7.28;15288.5;6.59;30.714634146341464;8.0;17.57;0.3;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;22.4;73.0;0.0;0.2;133.7;0.0;17.3;0.7
3667;2021-06-30 01:00:00+00:00;5.97;15294.47;6.34;30.6790243902439;8.0;17.57;0.3;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;22.6;73.5;0.0;0.3;230.4;0.0;17.7;0.7
3668;2021-06-30 02:00:00+00:00;5.72;15300.19;6.09;30.647804878048778;8.0;17.57;0.3;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;22.8;70.9;0.0;0.6;67.8;0.0;17.3;0.8
3669;2021-06-30 03:00:00+00:00;4.73;15304.92;5.55;30.60975609756097;8.0;17.57;0.3;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;22.7;71.5;0.0;0.7;45.9;0.0;17.3;0.8
